PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,ID
-2.0154812650861245,-4.8487180766121405,0.08221647452672326,-5.714877535073784,4.684936137752057,2.236016934871473,0.1516920868682905,-1.073970898788108,0.9146858840351411,0.5482695285871148,-0.8721138263478244,2.3388834556072173,0.6324963909962726,-1.3778993775552453,-2.933378108595114,1.7605626289032483,-2.253723125001492,0.7178521832002096,-0.9753880906484825,-3.5266565021809324,-0.13411132503222725,-1.7259315522029792,1.2326133980624248,0.04972711552036408,0.29768246670846693,-0.29017431606510463,-1.1010349544678226,-1.8786132857329394,2.0156150181651333,-0.9809940703887639,1.9421438757428162,2.2475718256418675,0.13217570769424042,1.6579709863282204,-2.0945243488105705,-0.6891280944505038,0.9642870665571919,-1.4951988897854351,-0.9915579497586986,0.29708306751066704,-0.20892275024149143,-1.8619691057327394,-0.7554849566795225,0.10506478885203452,0.08849222326923067,-0.8082589498589524,0.5189257887923442,0.2926439604447092,0.12461547180488769,0.1866606066078286,-0.13650141736440333,-0.07949330095538863,0.006114714744140353,-0.3026549907766551,0.683120192950327,0.0585071399661734,-0.6847735712609428,-0.2509927902327674,-0.40634939854189556,0.47564976146460164,-0.11728503109712198,-0.14557997831840794,-0.6785702946965111,-0.28054587770721473,0.08551364477140053,0.400682582853386,-0.4506902966568188,0.7153841376719968,-0.3867130861156967,0.06025929350104779,-0.3386028253730538,0.16070364184341157,0.4589864616825572,-0.1772745181236145,-0.6237137628932695,-0.22162517456132774,-0.38977584794535214,0.15629345297362773,0.5821578938215852,-0.08741202958755151,-0.10083116091809231,-0.1485966004008721,-0.11255117018421248,-0.29238153628103875,-0.015717186871051496,-0.08660963930663716,-0.2706193237731442,0.9341643413635309,0.42130867043266557,0.05581087802032657,0.26186088243280986,0.0758569154054651,0.10178936591091303,0.16406770355192932,-0.5021680080569279,-0.08136005032604057,0.0953419974753095,-0.2637579350655737,0.012613043746621628,0.013669688301715135,0.4208554656473274,0.08472957205010617,-0.06109935113325313,0.15348687922718812,woly1239
-1.8746321436779163,-4.125550547518903,-4.522861515569567,-0.20448391433896126,0.1440506519599774,-4.3761970252564835,-1.780945826437408,-0.5663152142244542,-0.8455409417809467,2.398898332099039,1.0557542757766358,0.3360555447444088,1.3680791687063814,-0.6734958505187035,1.1338211244275536,-1.0745840599471046,-1.7366717558859086,-0.3240664715823907,-0.4372741503741023,1.2849597635873289,2.778389326562391,1.0444712235569453,1.023650854737975,-0.07021395200593192,-0.30553260609994143,-1.298063096050359,-0.757429028128117,-0.5274128163059886,-1.162102590623894,1.939811911626138,-1.1989942589648863,0.9904329944660342,-1.8231905140645799,1.3456420716473259,-0.3939020020535855,0.0918563345785172,1.0228540670819763,1.811741784100227,-0.7912808692620468,0.5607364494480246,0.18757606355514506,0.17112972677964655,0.30164323824917,-0.9812288315057507,0.5693402398967111,-0.28210260444572915,0.07764607610324945,2.001920625540037,0.23511903246888455,0.053711465753546274,-1.439560176897925,-0.796438354656335,-0.33454969581575583,0.571494081540053,0.2542716926196325,0.5436719593007886,-0.07987756050236205,-0.1833255563874712,0.43342353584488735,-0.5686571174805382,-0.08744287852352971,0.8441982452283875,-0.7144884344015976,0.03586999170528363,-0.3392285648927738,5.177418347233004e-4,-0.5515282164620927,1.303315786941917,-0.5555090904762435,-0.8606841702438502,-0.2969950440809512,-0.41828430178374365,0.16904581984997658,0.828866917698936,0.8886267982280774,0.4120094920382746,-0.20962862049170924,0.05923753250489234,-0.01894904305560031,-1.06482171264251,1.160022416384542,0.754867330875317,0.02772804225338228,0.38447667864352825,-0.7071446561474941,-0.36851414496460405,0.09157508334933832,0.1831602054188161,-0.134678774898339,-0.007766206829750906,0.11589129882693909,0.07913562913268449,0.07555846124808906,0.3197971638455532,-0.09382929578412617,0.6657062265631553,0.7059174362479873,1.4199906729731766,0.030782941285001968,-0.24546970921791728,0.14460530911355143,0.13091199146994856,-0.10477231001740749,0.030854371090246923,wood1236
-2.241758041619978,-6.122614474968224,-1.2004744326594352,-5.246685025937319,2.5773213703388116,2.521728837679253,-0.7527813837873104,-0.6814210006012779,-0.45609637296553057,2.5491733709543025,-0.225164559328931,1.0136616092177853,2.0452638070332863,0.5018783681338664,-1.4281746519597625,0.40344249799333276,-2.8304842143969595,0.587825565699067,0.07764418230191858,1.432829179292845,2.4186087433707217,-0.6344788039586113,1.6352531161822117,2.8908398619744275,2.6538160658054917,2.722782186436682,-4.073123510722315,0.33187042245486587,-0.37850779010261887,-0.03146958740523498,0.28978257642852795,0.00943178080360987,-0.6394301382378981,-0.22408353561625408,1.4745786341737006,1.496953073754213,0.5721809712180503,-0.4247333696770504,1.8946626032281444,0.6769165367174307,0.033491506668164965,1.8594121147644946,1.3700610319269784,1.1731877633159653,0.9031636923243761,0.7225770179974039,-0.3337244178197946,0.4743720791817479,0.40717589917942215,1.125755379293074,-0.4128109725513288,-1.1432675210296068,0.3013024710180073,1.0569125479020898,0.5614162874983726,-0.17690078293770534,0.565727562243052,0.24895099728807776,-0.38198959251457654,1.015724804530173,1.3579038095438547,-0.7111191158975383,-0.9876439004790962,-0.30374580088872277,-0.7443557792978887,-0.09230897027612973,-0.07590459509347433,-0.8953646924644919,-0.5612831798317682,-0.18717128774261171,0.891913604520444,-0.4114887847973375,0.855143979914717,0.3928384986584801,-1.1449794234863275,-0.3478170198162815,0.032051309402973224,0.508786159472714,-0.28994760181024104,1.1437418607467693,-0.6625339231959527,0.31771059470848784,-1.0264568488155563,0.026715072750626796,0.34194114696393835,0.22020064272635922,-0.2647885752641549,-0.0490286118809347,-0.576629125243521,0.11698864667987371,-0.1932344435377439,0.7776766890720926,-0.27406763646890353,-0.28601011214938943,-0.7539396356460671,0.04216451442594821,0.012572837591158641,-0.4463710902689744,-0.13741870930989122,-0.8804391565376285,0.36088636321859807,-0.3845076352337042,-0.013704860039451332,-0.042640263528782446,worr1237
-2.47636981306381,2.8385660143073013,0.06138078246082825,2.2391172869280407,-2.021476009822049,1.7472626208749689,-1.9665336022222124,0.04696600772750934,2.337159716902425,-0.7814983918049917,1.1137648997815277,0.4991189569252351,-0.45252029825520984,0.3304942813037518,0.5311949059321774,-0.1241072636386129,-0.5349877305155406,-0.6471281576052488,-0.18994313787474307,-0.7600827249320973,-0.6282552757820995,2.1840738817510132,-0.03351448893166363,0.838952682322693,-1.7772443470828416,-0.5177355965088366,0.35321377559657047,-0.8057971561593482,-1.4132006143142122,0.8215551059741684,1.404527023022957,0.22167441219889988,0.12269458632205388,-0.013772506611101836,-0.13984034618330035,1.304256240478355,-0.6817785823981067,-0.7352231251570681,0.09061729449946936,0.24581731735668794,-0.5242489904144776,0.1889957066904041,2.055178478873009,1.7275888973515319,-0.9941952846925409,-0.19325866500978717,-0.8991737105239191,1.1468719216641243,0.27908751357537204,-0.48385426763249556,-0.40557600596166343,-0.3975200987137114,0.7581106007341888,-1.1651005260839173,-0.015127298444343861,-0.7639753954370292,-0.583845769291138,1.0428164860772922,1.0661876665265488,1.2832384291520351,1.2073832770840254,-1.0734095342403307,0.014964596275296003,0.2479517006236619,1.6141471748667442,-0.5762431071540371,1.7048924990121144,0.36785204663783666,0.3837561598494436,0.2485508580848904,1.438733905258647,-1.6349468667608236,-0.25869847514751604,-0.619061784717031,-0.06402014942737555,1.0239786180796135,-0.9138988009150666,0.4385482707292899,0.9068873504438829,-0.5290234105440722,-0.07924165565422585,0.6373723506143776,-1.176788504017102,0.17566730328667607,-0.11652008199597091,-1.0634633095911603,-0.6075927479204737,0.800221853033171,0.23352907508962464,-0.32887250210236363,-0.2260935615679156,-0.4923050222049426,-0.07407824932866708,0.0038423206881355093,0.03726653960755414,-0.1787916921086496,-0.262398293917846,-0.607237318604361,0.20829785685028765,0.3442427003276215,-0.41292223462578775,0.2897774640348047,-0.3122163602850027,-1.2083577000956798,woun1238
3.2544710497764915,1.500546480511057,1.93699331551894,-0.6414153393726906,-0.5071701466819727,-2.788989697622745,0.7067626602863445,-1.731455398780097,-1.5743461427027032,1.8354611203844275,-0.7800219167386672,0.2236094836630609,0.7451021183197308,-1.348019246496301,0.6637653491169531,2.3450494176088452,0.35399758095915984,0.6758388038318619,0.3095435502182022,-1.0540582335550006,-1.1123566203350388,-1.202744355486938,-0.11259173553968999,0.05865060941035918,-0.9505315452647218,-0.6857348466966813,-2.936291837439848,-0.26634656373262094,-1.2990272589866263,0.17090318199047919,-1.652627768255417,-0.7160448781664939,-0.714331914850361,-0.5571343190482834,-0.4292317257426108,-0.4916155904433975,-0.035553552730570905,-1.0169731186121682,0.2908100406701371,-0.07134014922153269,0.7325295203462625,0.47499767419990174,-0.4292987415588746,-0.014685609145090667,0.803740068512303,-0.2867079991671531,-0.8090939196777014,-0.49724817787815373,0.34915134843747647,-0.6146157006094345,-1.46828227698375,1.2184974681021141,0.5939998908775735,1.1661570086052633,-1.5175076575421054,-0.28074013553390564,0.9559567966874174,0.11044033284283263,-0.551492487715129,0.3574738302165304,-0.12882323054243758,0.35658576047348445,-0.3942419076960224,0.9202056375949407,0.4087518097230633,-0.14532451260089543,0.7565409867020538,0.7721746757529014,0.4871563758723291,0.7085700770420367,-1.11025814020788,0.23968990857615144,0.47677075403788083,0.6879615401395581,-0.031353840595580926,0.39760589712673894,0.035837905317642846,-0.1657784371685994,0.052018675242432526,0.1721151417635321,0.3241163489371935,-0.2903275706423109,0.1812591776715346,0.04188884524265157,0.13735737398309258,-0.13446253499186492,0.44965568435946673,-0.12419943745638472,0.7271602906708425,-0.17081187847219279,0.1401835410535938,-0.1589177640934368,0.1377086938295714,0.8295218658190766,-1.026289122489329,-0.5136133418187462,1.100023235861974,0.16962854302512656,-0.18854439600124048,0.14600047265985258,0.022170078790147735,-0.08401281545539072,0.0332876711145184,-0.18904620760045943,wuch1236
-1.4071495180864566,-3.992314077146009,0.4223378952034247,-6.364516130540286,3.13199772358855,1.9286900089842298,0.35139631343841415,0.08290309241359978,0.6386101532763507,1.5049136170302506,-1.8964031165893178,1.394694075708567,0.9942473276907495,-0.1393404703791558,-2.7556090373298647,1.5218398074363582,-3.5454393877873964,0.05391021021797808,-0.5903112969359835,0.8376867617593107,0.4182405770776396,-1.7639080486646914,0.29767127298828805,2.2240819768048774,1.9365253013380637,0.7125535754514487,-2.1320572003845104,0.7206485336260985,-0.07696383582538142,0.6464125836070339,-0.26486078558714077,-1.655885108014531,0.12039114503655729,-0.736108196457762,0.6687785082195385,0.495225243129001,-1.058409369437993,-0.38758378621321105,0.10742685252633025,0.031066291507407758,-0.8510004326259267,1.306018676208902,0.17346739058991897,0.24842537469046158,-1.183760189329908,-0.8520594906306863,0.1937889584326692,-0.11425303310321208,-0.6748177169303177,0.1482043363927902,0.18140678529448043,-0.26671638831772326,0.6097844248969713,-0.47266683133437387,-0.1724206480977106,-0.06629700869390254,-0.009582377661618683,0.5861257604772412,-0.36813004713219755,0.8114898029622784,-1.048613424320333,-0.3796391372791553,0.529897261091486,-0.04666519139804695,0.7797246916777486,3.525048796218797e-4,-0.2959480421980022,-0.5262428657680885,-0.23782815740528243,-0.8091044485025974,-0.019022397372996342,-0.2830613651298214,0.04481416635597024,-0.30902596408210103,-0.006458796207114278,0.2562974922350725,-0.41188871617846756,0.6900927594077529,0.5715518173979577,-0.24353380004999456,0.2162647588023243,0.2900782204126138,-0.027154137512886214,-0.28908565986854234,0.24707346681159764,0.09529889915980408,0.10590519852627751,0.02684802860378532,-0.017287980646082435,-0.5821061412526631,0.42763859288097467,0.3849671636381133,-0.3946339036098539,-0.9258311327955103,0.19755175490394616,0.6087431250612461,0.6389164647547035,-0.09445977135511745,0.25886451991096177,-0.12764780166357487,0.1375595762883153,0.14765547837130372,-0.09408206299814505,-0.07185652321946757,wuna1249
-2.0154812650861245,-4.8487180766121405,0.08221647452672326,-5.714877535073784,4.684936137752057,2.236016934871473,0.1516920868682905,-1.073970898788108,0.9146858840351411,0.5482695285871148,-0.8721138263478244,2.3388834556072173,0.6324963909962726,-1.3778993775552453,-2.933378108595114,1.7605626289032483,-2.253723125001492,0.7178521832002096,-0.9753880906484825,-3.5266565021809324,-0.13411132503222725,-1.7259315522029792,1.2326133980624248,0.04972711552036408,0.29768246670846693,-0.29017431606510463,-1.1010349544678226,-1.8786132857329394,2.0156150181651333,-0.9809940703887639,1.9421438757428162,2.2475718256418675,0.13217570769424042,1.6579709863282204,-2.0945243488105705,-0.6891280944505038,0.9642870665571919,-1.4951988897854351,-0.9915579497586986,0.29708306751066704,-0.20892275024149143,-1.8619691057327394,-0.7554849566795225,0.10506478885203452,0.08849222326923067,-0.8082589498589524,0.5189257887923442,0.2926439604447092,0.12461547180488769,0.1866606066078286,-0.13650141736440333,-0.07949330095538863,0.006114714744140353,-0.3026549907766551,0.683120192950327,0.0585071399661734,-0.6847735712609428,-0.2509927902327674,-0.40634939854189556,0.47564976146460164,-0.11728503109712198,-0.14557997831840794,-0.6785702946965111,-0.28054587770721473,0.08551364477140053,0.400682582853386,-0.4506902966568188,0.7153841376719968,-0.3867130861156967,0.06025929350104779,-0.3386028253730538,0.16070364184341157,0.4589864616825572,-0.1772745181236145,-0.6237137628932695,-0.22162517456132774,-0.38977584794535214,0.15629345297362773,0.5821578938215852,-0.08741202958755151,-0.10083116091809231,-0.1485966004008721,-0.11255117018421248,-0.29238153628103875,-0.015717186871051496,-0.08660963930663716,-0.2706193237731442,0.9341643413635309,0.42130867043266557,0.05581087802032657,0.26186088243280986,0.0758569154054651,0.10178936591091303,0.16406770355192932,-0.5021680080569279,-0.08136005032604057,0.0953419974753095,-0.2637579350655737,0.012613043746621628,0.013669688301715135,0.4208554656473274,0.08472957205010617,-0.06109935113325313,0.15348687922718812,wurl1240
-0.5440640734224392,2.754754455686765,0.9337193349982181,-0.9498123605156744,-0.21415513434267192,0.492895823220982,0.7259736112172919,-0.73356385517659894,-1.2516581067320105,-1.570647293067226,-0.77225065288616,-0.5094073714637681,-2.2575590351887267,-2.3846702600791474,-0.8224811138187937,-0.14481309441637774,-3.1688744828252484,-1.0168340285264414,-0.7524299111692995,-3.382023214100659,-1.3717549461000695,-0.23515179511614576,0.8130565040831201,-2.787504618450046,-1.1395789741096307,0.02959291506945636,-1.6207517290892528,-3.3956361054305577,1.0069712975503886,-1.564837904826789,2.6835965210163795,0.6575690638792397,0.06165883364653428,0.6016591267648249,-1.44989302841168,0.5226345290324906,-0.9368480283410439,-0.6289898335757658,-1.5415761303825128,-0.027420756830390212,0.2696838956610437,-0.5601813572312992,-0.334437256500464,1.7154476959859954,0.6515333847973757,-0.5799133457859605,-0.09340819467124739,1.0946821935842708,0.896100564437777,-0.21926421407412305,-0.42003831573787975,-1.4310146944721902,0.12883474459605573,1.130030467557441,1.2404981119423897,-0.9709534478678599,0.38415185970553634,-0.6678411712399659,0.4056717516278231,-0.8401676666510156,1.111244934826784,0.4740427956428449,0.5270203830759248,-0.4661653083217085,0.802831369630029,-0.4214750242247014,-1.1108286717022358,-0.41401937456943905,-0.5107079566449443,0.6230844797411595,-0.6506783743302308,0.43231195438337966,-0.776214368214505,-0.14140437029563477,-0.43930457308479837,0.935863271155733,0.7416749909773577,-0.4568064190063418,-0.35421798959386946,0.18555741148648935,0.2624507659317472,-0.776147850114819,0.5280711280043013,0.2147933599722206,-0.2660447981662854,-0.8666446580315682,0.7401550940660716,-0.8691078134665505,0.12723006896058772,-0.00584218700526873,0.12467723018850406,-0.24604264597884976,0.23659804262440734,-0.155352649852423,0.85801837811172,0.2090491958011299,-0.4368808027262297,0.6439569964225769,-0.835118749161364,0.11472799232966137,0.023130192201988503,0.26866114504840866,0.09183383353793499,-0.07776178320916476,wutu1241
2.2794701522864385,-0.7526302323469234,-3.852166441375227,-1.2285213999608,-0.881469720953463,1.1416876587635467,0.35046501093694515,-0.5394720031298944,-0.4071155127753204,0.026300785326751546,0.3196654872479841,-0.07941601976925296,2.7393084264002665,0.6864060985576638,-0.762827128798446,0.4688528074025396,1.4046532384100814,1.6888421849256865,0.9566721690008494,-0.6869435579160886,0.03447331334952765,0.24145809021944947,-1.2920617996926256,-0.999780324215687,-0.9805786570616589,1.8093716831496969,-0.5072422303237702,0.2706762640763566,-0.7257206045301878,0.3273149536873572,-0.017921453515690116,0.80650234058637,-0.8539294898930653,0.031981044764693926,0.646018585205354,1.2586166738034212,-1.8497881836017123,-0.20405223101656975,-0.6078633020342324,1.2253771305246601,1.5807409998365183,-0.27670975208001586,-0.648884699241609,2.0829166124659393,-0.728498050627101,1.5174697226768845,0.04833706313529174,-1.4245499407655582,-0.5146619160243069,0.7587644075262352,0.11353963108713294,0.30061034851304735,-0.25187254703561335,0.08331454706484653,0.8770014146226626,-2.20554718386269,-0.062295414698206576,-0.7444546621269982,-0.4341350745124077,0.1794891713625717,-0.9300543374961564,-0.7963296276688634,-0.00833665401735716,-0.12235223637677672,0.6753297060688439,-0.5313774354535188,-0.16424409503093745,0.024847760354556,-0.18694347760577698,0.623464541316457,1.4979262339868515,0.22901933298498298,1.0828719849304071,-0.19987891900999658,-0.058154926702015455,0.9753682273817332,0.7334198251464432,0.12162749989679977,-1.1075876230916204,-0.23008182164477242,-0.6579791764206647,-0.6398414110879709,-0.16406707692356576,0.12401860996462857,-0.48027546111988756,0.7201266678125652,0.06461066060779182,-0.17328918173605504,0.09863669281759865,0.303752673345945,1.0610516335247249,0.21178016856441986,0.9695098682135592,0.13136767767444385,0.6243093695588832,0.3513401352724645,0.10664919911190099,0.20777689555717188,0.9701859746149055,-0.7790301027202181,0.017889110721028695,-0.4142311582920421,-0.3373289265470636,-0.06959956414409217,wuvu1239
1.3121472649273118,-1.5613082907743234,-3.088562273770478,-2.001824866500602,-1.2184258238544785,-2.047020932859976,0.1433005119612523,-1.5268181065815079,-0.7552403250518152,0.09529770556820145,-0.9239438950010076,0.8074933916471483,0.4401558795609281,-1.9214765042613153,1.7305781575532935,-1.2111768247368415,-1.2445425647348918,0.5597288906227158,-0.21772988327941195,1.4955029907641306,-0.4471970509667974,-1.0697853291801727,0.02590617631114095,0.5343053103186277,0.14680222960942163,-1.1934960976234252,-0.6505473975834187,1.3639860410458504,0.49530356368180706,-0.3220622752034113,-1.720418828968494,0.5844267355455256,0.7247125747017287,0.44583410868769013,0.33501520252335415,-0.37950578020495723,-1.4288765048645176,0.4823706273469783,-1.4070791264035858,1.1218384196099889,-1.1029645738254343,-1.046235722575034,-2.0994876313814705,-0.010440671405355598,-0.5524956055771234,0.17760767256805376,-0.7557564022869292,-0.6899903703846795,1.2245562838649189,-0.2023864680822513,-0.8610142715793867,-0.40223812662485314,-0.0809683086073103,0.03830524132197592,0.3094312687895711,-0.4547653655442233,-1.1001442862718915,-0.7564609253228449,-0.07548933553616911,-0.556315886586181,-0.25292775737146117,0.9331650473919667,-0.19380613241579886,0.770025608899767,-0.3295431106198428,-0.08727542547080387,0.9156569580298569,0.22361937462474793,-0.30318244893019874,0.3521502844594833,0.8666814572550975,1.239893541755425,1.7558187142953983,-0.6503879616556706,-0.6545560550948787,0.6901452433858958,0.37818767776721174,-0.05785304376250493,-0.8765765913881006,-1.0863240064444561,-0.3479931896412884,-0.17179593147686326,0.8506985660335283,-1.3450753275753915,-0.22132858587298382,-0.2130004481174455,0.24506892625178156,-0.8713135544340754,-0.5016373069975633,0.13708130569234867,-0.7338940958067819,0.10549156923571656,-0.9771464936057428,0.42635189859643663,0.666990367544114,0.41503133885927934,0.35276938957162235,-0.45655706184570455,0.1874121975374838,-0.17177942764167117,0.4924203913267993,0.570682263666138,-0.026907948669874313,0.010561942464706911,wyan1247
-3.925028722535378,-0.6421602594486131,3.376872511166491,5.381879834607595,0.7066847663972105,1.3334445731043407,-0.7348031222456148,-1.7291056850607849,0.5761796228459773,-0.8518587414645958,-0.33884476086894877,-1.2127323974845337,2.210010970106359,-2.092653974393381,1.5302490051304334,-0.9715411331954118,-0.6180970861501921,-0.6691598829134071,-0.4782376861133399,1.13366031927487,0.9425232678795843,0.4071496387291232,-0.670425574044081,1.0386518422341962,-0.6085302578326864,-0.07745099784296339,-0.5898135394464151,-0.6890664654618736,0.5078920930944957,-0.6521347509204959,-1.46171476959477,-0.2975344573801408,-0.09329808224959997,1.0667257187968318,-0.6139270385761558,-0.4682392098213694,-0.7376616142334351,0.13482474522797652,-1.2572545052122917,0.21953301191265273,0.8801320218365194,0.30954187038699293,-1.1033848461380609,-0.769466369777094,-0.8173473658375483,0.10485364883528626,-0.056408244480472096,0.18434326860138442,-0.4371104076637749,-0.9159811900717548,-0.23066311244432366,0.08192559303940268,1.2477448345948756,-1.2555472653342576,0.897322309275042,1.4202616644182688,0.47866490672417594,-0.5615458697331301,0.6663743455909423,0.14860068167317636,-0.3967389138923902,1.5199429229038877,-0.3811654366715771,0.5511173786672549,-0.5053972340724191,-0.01284953488396623,0.849125469865435,-0.5822223604798062,0.8907591832273227,-0.08539138228139878,0.6529497132529967,0.4191372454325528,0.21555510786428592,0.3139201375460823,0.6336381561836023,0.7133532664796716,-0.2569929871293807,-1.0011421499307531,-0.16103367244318934,1.148236647534308,0.019835002132305532,-0.6558727733187947,0.7996881295927561,-0.21552710989204593,0.1772088644336946,-0.31916055463578025,-0.36104807834895475,-0.2996243978206796,-0.9205517657200353,-0.7698678532638463,0.589893172223724,0.25825713844269377,-0.035598550183347746,0.8541769536226427,-0.08615373037741993,-0.7650328117352058,-0.36577691193958195,-0.20651157841630388,0.3638758848789241,-0.11175595084920303,-0.052674351032099845,0.3630468934668233,0.10617960720565954,0.04994512034243346,xamt1239
7.279224122213618,0.7376212072263632,-1.925449452128462,1.7035607819672423,-0.6406619958578286,4.651745621478864,-0.5949406252163513,-1.8634473016608095,0.11854140131376947,0.8058929779621241,3.4020188050879936,0.26355707883163076,-0.47120830162869826,0.23659116619380977,-1.6200590132346144,-1.1498104399229003,0.7577235727188097,1.93269660711386,-0.6307848001215136,-0.9300413994341726,1.4669161496124512,-0.18071453958446027,-0.3555758125550897,0.02481074419092903,0.03862864347688112,-0.3807489231476927,0.36166350869410197,-0.7996141521276938,0.8269485599234025,-0.31744523713118045,-0.12250145723491415,-2.0519335271278285,1.1323944320876498,-0.26174424677352093,0.0696836316040668,-1.0705916426759325,-1.3417268824919575,-0.38413523765330665,-0.12087646952800093,0.8113093989907676,-1.6174453920768763,1.7336852719634508,-0.8269297576698826,1.2674306124577712,-0.5223272165711226,-0.4210418705841074,0.49798787847641196,0.45270971547010475,-0.21586801559895138,-0.1819721552516354,-0.09777824206245567,0.5886962257781743,-0.09574385019851643,0.03342971365163688,-0.8870640574246894,-0.9247350534617478,-1.1538934378138965,-0.012827437268690737,1.122815473112083,-0.04896556714062715,-0.009319154182785604,-0.18585988117091168,-1.3383360661956987,0.572852769899684,0.018360538119707902,0.22300735349320422,0.29566452951882677,0.666807524000348,1.2184428242023877,-0.980535250711959,-1.076881244773842,-1.2448490470823765,0.4672747673052802,-0.054752945832524436,-0.18620690456097563,1.3794912427485198,-0.7872843389330684,-0.29867991944389277,-0.4337177021401225,-0.12136807773727654,-0.8029858638889261,0.11776714186678369,-1.4549703415915327,-0.7016655450221957,-0.23882263382422944,-0.02241019333261431,-0.6386825835653455,0.15635851718235652,0.6087791447105433,0.24454794405362873,-0.1911639043818614,0.5024622843103932,0.11423476302842861,-0.3853275547571537,0.11097633066902285,0.2915232217997306,-0.4505493918500656,0.4900991725854936,-0.5047061617587791,0.2252981725993643,0.24489162705012504,-0.042906458667267514,-0.007035356295095438,-0.006852731606176323,xara1244
1.483479525599358,1.9475572193284365,-0.3361638585221912,-1.6830585870678592,-0.5334421026208928,0.8447840684485292,-4.295586235247854,-0.7578186787699239,3.6367637656055467,0.9254684545690944,-0.9257931406246913,-0.8124399249600166,-2.5924704416186577,2.0637769365315637,2.112886937484486,-0.14888869648589126,-0.3886632950260167,-0.2091263608412104,-3.8213939342195653,0.8392961546471882,1.1030759146930549,-0.40308164812639236,1.1325582717048148,-2.0150632726673128,-0.409380338276963,1.9614169623110367,0.06266840519482467,1.7247121661258042,1.3318826632618284,-1.4273238319627044,-1.3594131289475075,0.294689167172323,2.417846815506655,-0.30851802299910613,-1.475194033190833,-0.7291138426509169,0.508691951268714,-3.3876046914577556,1.4490738362857276,-0.7211782092564478,0.7691982812617763,1.7901051827314785,-0.6251223350381029,1.316684083294599,0.7659599760937368,2.005133087711829,-0.31901371393927175,-0.9075797891948121,1.1765327371654684,0.2969988983082951,-0.19286175437586248,0.012923571761221959,-0.5960172523561045,-0.42480978594188246,-0.0030243208936280505,0.19467040281127931,1.1770563306320116,1.7137284024979722,2.0478327699049825,0.9265411451095091,0.6230581749001255,0.41416053877920633,0.5729632103047524,0.5759668676937879,1.150014865987852,-0.10958212324358911,0.006113298699019894,0.17433250436072298,-0.6285370210370674,0.5206604772087953,0.37519028531309945,-0.6943459992314255,1.2986457104422193,-0.803465046713051,0.44851279541377653,0.5357025559585284,-0.03764160140544356,-0.12992936434235342,0.06636882250391225,0.6848364343991977,0.14767332382461482,0.49689171705035756,0.4190812874316606,-0.08280633314246116,-0.17197788160075228,-1.0141308539901301,-0.34254248354321276,-0.81828353812837,0.6076209257714309,0.5446403139232598,0.3004657832299814,-0.20160880782243115,0.3777919767644206,-0.5856725104705008,0.049107205012826026,-0.24447195745236314,0.06091695565783939,0.43070992479444153,0.0023536238351634735,0.006564015420597796,-0.07798854653234286,0.07918591545419812,0.13615513630552187,0.03044872604192343,xava1240
