,NeighbourValue,RelativesValue,TipState,tip
859,0.8274100708602012,-1.3962505137954029,-1.6651632524839295,'Tigak [tiga1245][tgc]-l-':1
860,-0.6643756747107585,-1.3976213546111398,-1.2621360526573322,'Tikopia [tiko1237][tkp]-l-':1
861,0.4679313793062808,-1.3913670893026875,-3.1008900533422885,'Sursurunga [surs1246][sgz]-l-':1
862,-1.9841843255168183,-1.3951654081048148,-1.9841843255168183,'East Uvean [wall1257][wls]-l-':1
863,-1.0459906664391505,-1.3983565429996367,-1.0459906664391505,'Nauru [naur1243][nau]-l-':1
864,0.8395386602371369,-1.3346061888826692,-0.972223268822294,'Tawala [tawa1275][tbo]-l-':1
865,0.46501215552023956,-1.3886651161791135,-3.895270151673056,'Thao [thao1240][ssf]-l-':1
866,-0.9366037158436352,-1.3987286074574448,-0.9366037158436352,'Rotuman [rotu1241][rtm]-l-':1
867,-3.94431065500774,-1.3884983117460024,-3.94431065500774,'Arta [arta1239][atz]-l-':1
868,-1.1217352567833552,-1.398098908338602,-1.1217352567833552,'Gilbertese [gilb1244][gil]-l-':1
869,0.5355454056919532,-1.3980800102447966,-1.1272912963621762,'Talise [tali1259][tlr]-l-':1
870,-0.24532848838579582,-1.400472015742602,-0.4240416800074067,'North Efate [nort2836][llp]-l-':1
871,1.2190363030143534,-1.404834704332756,0.8585887654979145,'Titan [tita1241][ttv]-l-':1
872,-3.5237624126929465,-1.3899287479443518,-3.5237624126929465,'Tiri-Mea [tiri1258][cir]-l-':1
873,1.117919975156317,-1.3968703842091994,-1.4829213508277848,'Loniu [loni1238][los]-l-':1
874,0.12991041236882447,-1.3255224064704634,-3.5611012563009483,'Lau [lauu1247][llu]-l-':1
875,-0.06198022816757281,-1.4017192828189167,-0.0573451595709607,'Emae [emae1237][mmw]-l-':1
876,0.5594491472018216,-1.3963476480997237,-1.6366057670136358,'Siar-Lak [siar1238][sjr]-l-':1
877,0.9393770668089153,-1.2365543659966598,-0.2754893530169337,'Papapana [papa1265][ppn]-l-':1
878,0.5486545765797272,-1.3957601884740314,-1.8093188969671476,'Ramoaaina [ramo1244][rai]-l-':1
879,0.7473258032357679,-1.4072247660257418,1.5612669032357207,'Lovono [vano1237][vnk]-l-':1
880,0.37123725872130564,-1.4026198554403293,0.2074231911244016,'East Makian [east2440][mky]-l-':1
881,1.0392306978913108,-1.4058024713055086,1.1431122554871085,'Lou [louu1245][loj]-l-':1
882,1.221371827806745,-1.2305876376405234,-1.6478368749283376,'Manam [mana1295][mva]-l-':1
883,-0.9010772705478344,-1.3988494457067502,-0.9010772705478344,'Sasak [sasa1249][sas]-l-':1
884,1.0296691529086406,-1.3345658282145012,-0.9837260592502342,'Kove [kove1237][kvc]-l-':1
885,1.7587841158879212,-1.405982832210797,1.19613836164195,'Bih [biha1246][ibh]-l-':1
886,0.007196627124753878,-1.338301739127708,0.08100855101369267,'Unua [unua1237][onu]-l-':1
887,0.7201913521187857,-1.4070401779229051,1.5069980010017563,'Nese [nese1235]-l-':1
888,1.2362266141518856,-1.4047658354947383,0.8383413271206815,'Mato [mato1252][met]-l-':1
889,1.1841554823841798,-1.2329105998475538,-1.1135555673113542,'Arop-Sissano [arop1242][aps]-l-':1
890,-0.6917961066200428,-1.3974348210607361,-1.3169769164759006,'Seke {Vanuatu} [seke1241][ske]-l-':1
891,-3.1364087940143595,-1.3912462772595853,-3.1364087940143595,'Pendau [pend1242][ums]-l-':1
892,-1.7580408851960665,-1.3959346034800557,-1.7580408851960665,'AjiÃ« [ajie1238][aji]-l-':1
893,0.2824106297950724,-1.3402330654622365,0.6314365563543297,'Ninde [labo1244][mwi]-l-':1
894,0.5298977604053577,-1.3956586130080033,-1.83918208397944,'Saaroa [saar1237][sxr]-l-':1
895,-0.18189807348164538,-1.4009035151637186,-0.29718085019910584,'Dakaka [daka1243][bpa]-l-':1
896,0.7587723601877107,-1.3353183141232214,-0.769267575264896,'Mengen [meng1267][mee]-l-':1
897,-1.3571754360387567,-1.4071966689573467,1.553006365127528,'Baba Malay [baba1267][mbf]-l-':1
898,-0.5843196915589235,-1.3981659531359822,-1.1020240863536621,'North Ambrym [nort2839][mmg]-l-':1
899,0.10190796253935286,-1.3256049596772002,-3.537573592381017,'Zabana [zaba1237][kji]-l-':1
900,-0.0010554714205513794,-1.3951277170203336,-1.99526550435432,'Sudest [sude1239][tgo]-l-':1
901,-2.2460829501107997,-1.394274596456536,-2.2460829501107997,'Aneityum [anei1239][aty]-l-':1
902,0.20631365676185348,-1.3877050329429839,-4.177534623095087,'Rennell-Bellona [renn1242][mnv]-l-':1
903,-0.7595557484282088,-1.4047552925026714,0.835241687453078,'Sundanese [sund1252][sun]-l-':1
904,-2.1219357392700053,-1.2464239706795988,-2.1219357392700053,'Rapanui [rapa1244][rap]-l-':1
905,-0.006235355598681384,-1.402098499639113,0.05414458556682215,'Movono [tang1347][tgp]-l-':1
906,-0.7875408764005115,-1.404469729972342,0.7512863035361699,'Indonesian [indo1316][ind]-l-':1
907,-0.4808083199347818,-1.403417855009011,0.4420350643168071,'Madurese [nucl1460][mad]-l-':1
908,-4.8258969222173675,-1.3854997190003908,-4.8258969222173675,'Chamorro [cham1312][cha]-l-':1
909,1.1586944795648677,-1.3393480298165201,0.3792013973251165,'Papitalai [papi1254][pat]-l-':1
910,0.36865523233455644,-1.3946740883395434,-2.128632336506556,'Gela [gela1263][nlg]-l-':1
911,0.6374475911910636,-1.3950372427121882,-2.0218649509490363,'Arosi [aros1241][aia]-l-':1
912,0.04922226972465049,-1.284339257443459,-1.7477904431631193,'Takuu [taku1257][nho]-l-':1
913,0.18419826164741693,-1.2445125677161424,-2.550090003084249,'Babatana [baba1268][baa]-l-':1
914,1.1576939898211365,-1.402122618764886,0.061235608544131015,'Lele {Papua New Guinea} [lele1270][lle]-l-':1
915,-3.2076701849202616,-1.3910038915762315,-3.2076701849202616,'Belep [nyal1254][yly]-l-':1
916,0.821102242167435,-1.4047479772557794,0.8330910048668093,'Biak [biak1248][bhw]-l-':1
917,0.5958437909074895,-1.2832087394905762,-1.9965043927972783,'Halia [hali1244][hla]-l-':1
918,1.2429157824042634,-1.4052234696946355,0.9728857818904856,'Amara [amar1272][aie]-l-':1
919,-2.6204772019820317,-2.3564360967916973,-2.6204772019820317,'Tahitian [tahi1242][tah]-l-':1
920,0.9126351130347597,-1.4039845261425714,0.6086363775836119,'Irarutu [irar1238][irh]-l-':1
921,-0.08715843020425487,-1.4015480025329525,-0.10770156364432483,'Bierebo [bier1244][bnk]-l-':1
922,-0.66496798156821,-1.3976173253127895,-1.2633206663722352,'Tutuba [tutu1241][tmi]-l-':1
923,0.6244713792335562,-1.335317846196155,-0.7694009344789585,'Mono-Alu [mono1273][mte]-l-':1
924,-0.20704273540141,-1.4007324630418152,-0.34747017403863506,'Mafea [mafe1237][mkv]-l-':1
925,0.48822202159610767,-1.3278883579762504,-2.886805077151668,'Minigir [mini1251][vmg]-l-':1
926,0.6286812295108641,-1.406417660082035,1.3239777557859131,'Neverver [ling1265][lgk]-l-':1
927,-2.429935388055956,-1.393649248028151,-2.429935388055956,'Palauan [pala1344][pau]-l-':1
928,-0.030767715147040277,-1.2391240670489705,-3.7571141525307454,'Simbo [simb1256][sbb]-l-':1
929,-3.6166596953994103,-1.389612770792289,-3.6166596953994103,'Ibatan [ibat1238][ivb]-l-':1
930,0.07558520439738875,-1.4021714269140468,0.07558520439738875,'Whitesands [whit1269][tnp]-l-':1
931,-3.5363665126053268,-1.3898858768562143,-3.5363665126053268,'Kimaragang [kima1244][kqr]-l-':1
932,0.8594464219803349,-1.399758888811099,-0.6337009978692719,'Lote [lote1237][uvl]-l-':1
933,0.5989157240095888,-1.3923087506958303,-2.8240416037582614,'Bunun [bunu1267][bnn]-l-':1
934,0.5972542731881337,-1.406203871263513,1.2611238431404523,'Akei [akei1237][tsr]-l-':1
935,0.5888448670036005,-1.396736475964311,-1.5222903748249754,'Tangga [tang1348][tgg]-l-':1
936,-1.7912193980079445,-1.3958217513956614,-1.7912193980079445,'Central Tagbanwa [cent2090][tgt]-l-':1
937,0.05702225665240935,-1.2263789087526555,-2.6158445191378994,'Ughele [ughe1237][uge]-l-':1
938,0.42761596948276315,-1.4050498691974902,0.9218472357297112,'Vera''a [vera1241][vra]-l-':1
939,-1.8733789986606,-1.3955422969716729,-1.8733789986606,'Anuta [anut1237][aud]-l-':1
940,-0.8299730754759463,-1.3990912967103961,-0.8299730754759463,'North Tanna [nort2847][tnn]-l-':1
941,,-1.3904835944498124,-3.360637540087493,'Baybayanon [bayb1234][bvy]-l-':1
942,-2.6997368986553765,-1.3927315558152278,-2.6997368986553765,'Dampelas [damp1237][dms]-l-':1
943,0.8510406731099175,-1.4064462096734063,1.332371335649155,'Woi [woii1237][wbw]-l-':1
944,-1.7361780739809811,-1.396008966783508,-1.7361780739809811,'Niuean [niue1239][niu]-l-':1
945,-3.6518332708547008,-1.3894931327805362,-3.6518332708547008,'Dupaninan Agta [dupa1235][duo]-l-':1
946,0.47280458982176454,-1.4053572747780274,1.012224476407714,'VurÃ«s [vure1239][msn]-l-':1
947,-0.06417651918858973,-1.267144725943671,-5.530587373116329,'Kusaghe-Njela [kusa1251][ksg]-l-':1
948,-1.9075616688064136,-1.395426029386143,-1.9075616688064136,'Nguluwan [ngul1236][nuw]-l-':1
949,0.74657389780441,-1.3968931322804423,-1.4762334178823049,'Sa''a [saaa1240][apb]-l-':1
950,1.0679650688306066,-1.393127496474016,-2.5833303449717344,'Paluai [balu1257][blq]-l-':1
951,-0.39628081332912457,-1.3994451291783618,-0.7259463298940643,'Araki [arak1252][akr]-l-':1
952,-2.845373917778377,-1.279350241649753,-2.845373917778377,'Mangareva [mang1401][mrv]-l-':1
953,1.2145327488807447,-1.3976225973138996,-1.261770698045959,'Bariai [bari1286][bch]-l-':1
954,-1.4563840006026936,-1.3976448001335442,-1.2552430690703766,'Betawi [beta1252][bew]-l-':1
955,0.4226339879591741,-1.2451730640132688,-2.402138832527936,'Luangiua [onto1237][ojv]-l-':1
956,-4.09948373925706,-1.3879705121397121,-4.09948373925706,'Mori Bawah [mori1268][xmz]-l-':1
957,-3.5359293707289843,-1.389887363733345,-3.5359293707289843,'CemuhÃ® [cemu1238][cam]-l-':1
958,-0.06417651918858973,-1.267144725943671,-5.530587373116329,'Hoava [hoav1238][hoa]-l-':1
959,-1.7517333779700175,-1.2843213350125184,-1.7517333779700175,'Satawalese [sata1237][stw]-l-':1
960,0.43396936612565173,-1.3895188164765309,-3.644282264232354,'Patpatar [patp1243][gfk]-l-':1
961,-1.1118145406908657,-1.394577552801751,-2.1570137846175466,'Sunwadia [mari1426][mrb]-l-':1
962,0.49028110035692263,-1.399054758464508,-0.840715319767088,'Buru {Indonesia} [buru1303][mhs]-l-':1
963,0.8236467833141264,-1.3305537305664894,-2.1271738889335525,'Bannoni [bann1247][bcm]-l-':1
964,-1.99396639408626,-1.395132135762742,-1.99396639408626,'Tajio [taji1246][tdj]-l-':1
965,0.7507659731004904,-1.3958560086027925,-1.7811477791114043,'Nakanai [naka1262][nak]-l-':1
966,0.4517045802175358,-1.3883030052865228,-4.001730754094686,'Atayal [atay1247][tay]-l-':1
967,0.6266120363655742,-1.3930623918483742,-2.6024711049103786,'Seediq [taro1264][trv]-l-':1
968,-0.4500216323991525,-1.399079545375164,-0.8334279680341201,'Sie [siee1239][erg]-l-':1
969,1.5279325926430545,-1.4071113840169234,1.5279325926430545,'Kerinci [keri1250][kvr]-l-':1
970,-0.2861155766771237,-1.3370135842937052,-0.2861155766771237,'Mokilese [moki1238][mkj]-l-':1
971,-0.44599434119090037,-1.3991069419139959,-0.8253733856176159,'Lonwolwol [lonw1238][crc]-l-':1
972,-0.897361349102775,-1.3319539638559357,-1.728107401441365,'Mele-Fila [mele1250][mxe]-l-':1
973,-3.370264106914461,-1.390450851025231,-3.370264106914461,'Ã„iwoo [ayiw1239][nfl]-l-':1
974,-3.5430330550322635,-1.3898632015418373,-3.5430330550322635,'Balangingi [bala1311][sse]-l-':1
975,-0.44293410435512925,-1.3991277598516543,-0.8192529119460736,'Southeast Ambrym [sout2859][tvk]-l-':1
976,1.060766800561288,-1.4056019736617005,1.0841659482074777,'Kedang [keda1252][ksx]-l-':1
977,-2.529762907076557,-2.359104164288917,-2.529762907076557,'Old Rapa [rapa1245][ray]-l-':1
978,1.183227171186119,-1.3976945210300302,-1.240625125503447,'Uneapa [unea1237][bbn]-l-':1
979,-0.5286408746177846,-1.3985447205981667,-0.9906664524713844,'Namakura [nama1268][nmk]-l-':1
980,1.1322217648614321,-1.4091458316362466,2.1260601927241294,'Maisin [mais1250][mbq]-l-':1
981,-2.5774048210580953,-1.3931476513172596,-2.5774048210580953,'Hiligaynon [hili1240][hil]-l-':1
982,-0.6466264953108297,-1.397742097328146,-1.2266376938574746,'East Ambae [east2443][omb]-l-':1
983,-2.943104127540741,-1.3276908174485698,-2.943104127540741,'Pohnpeian [pohn1238][pon]-l-':1
984,0.3530608131899295,-1.3959733207722937,-1.7466580012779558,'Hawu [sabu1255][hvn]-l-':1
985,-3.947650681761009,-1.3884869511107871,-3.947650681761009,'Tuwali Ifugao [tuwa1243][ifk]-l-':1
986,0.14716422917427607,-1.3933634740378635,-2.5139529412004884,'Bughotu [bugh1239][bgt]-l-':1
987,0.40140076284381543,-1.3869341939294149,-4.4041612930844485,'Tsou [tsou1248][tsu]-l-':1
988,2.3979616989593944,-1.4100706666914686,2.3979616989593944,'Brunei-Sabah Malay [saba1263][msi]-l-':1
989,-2.5596851329475,-1.3932079223652547,-2.5596851329475,'Niuafo''ou [niua1240][num]-l-':1
990,0.35594393057896395,-1.3944146740180008,-2.2049001470401115,'Kwaio [kwai1243][kwd]-l-':1
991,0.8584717666573795,-1.4048343063775164,0.8584717666573795,'Cocos Islands Malay [coco1260][coa]-l-':1
992,0.30812621325146,-1.4042370137129234,0.6828677232671049,'Lewo [lewo1242][lww]-l-':1
993,0.792944122032657,-1.3943005742134542,-2.238445489576854,'Mussau-Emira [muss1246][emi]-l-':1
994,-0.340534136016955,-1.4007560550078757,-0.340534136016955,'Minangkabau [mina1268][min]-l-':1
995,-2.99367410378667,-1.3275133789354259,-2.99367410378667,'Futuna-Aniwa [futu1245][fut]-l-':1
996,-3.3262700722963663,-1.3906004905987621,-3.3262700722963663,'Labuk-Kinabatangan Kadazan [labu1249][dtb]-l-':1
997,1.1868615389043295,-1.3422588310122,1.2087797380939136,'Lamogai [lamo1244][lmg]-l-':1
998,-0.609007121096532,-1.3979980114384476,-1.151398945428879,'South Efate [sout2856][erk]-l-':1
999,1.2298278974767702,-1.4068700479251883,1.4569797816729493,'Yabem [yabe1254][jae]-l-':1
1000,0.5261798406181292,-1.4057203717222204,1.1189749780004432,'Naman [litz1237][lzl]-l-':1
1001,0.7553859779441061,-1.401447132537657,-0.13735734226124918,'Tetum [tetu1245][tet]-l-':1
1002,1.8491281847860952,-1.4068418149563293,1.448679288828401,'Eastern Cham [east2563][cjm]-l-':1
1003,-2.659981630830349,-1.3928667778146329,-2.659981630830349,'Pamona [pamo1252][pmf]-l-':1
1004,0.46780551218285815,-1.2421096515364287,1.0022263211299012,'Nahavaq [sout2857][sns]-l-':1
1005,0.9517631414103449,-1.3370221317380722,-0.2836795550325695,'Uruava [urua1242][urv]-l-':1
1006,0.4894845231786821,-1.4054707437124285,1.045584343121549,'Lamenu [lame1260][lmu]-l-':1
1007,0.41707633223963936,-1.3885994676936186,-3.914570806408552,'Label [labe1239][lbb]-l-':1
1008,0.1779075279965979,-1.4033511723166319,0.4224303527573807,'Apma [apma1240][app]-l-':1
1009,0.6713855830058901,-1.396396964313024,-1.6221068003032844,'Notsi [nots1237][ncf]-l-':1
1010,-2.9815106276860903,-1.391773141770906,-2.9815106276860903,'Yapese [yape1248][yap]-l-':1
1011,-1.8899698062224608,-2.3779216084316843,-1.8899698062224608,'North Marquesan [nort2845][mrq]-l-':1
1012,-1.9555536905751711,-1.3311559067010803,-1.9555536905751711,'Kapingamarangi [kapi1249][kpg]-l-':1
1013,0.6500233373257398,-1.4000136272231216,-0.5588079047347143,'Termanu [term1237][twu]-l-':1
1014,1.1769038950610373,-1.395141814955907,-1.9911207112957308,'Mbula [mbul1263][mna]-l-':1
1015,-4.4846666765870795,-1.386660366094372,-4.4846666765870795,'Tuvalu [tuva1244][tvl]-l-':1
1016,-0.0794669323246344,-1.3832225988706566,-5.495370240359392,'Puyuma [puyu1239][pyu]-l-':1
1017,-2.6109933817261624,-1.2804156077227176,-2.6109933817261624,'Hawaiian [hawa1245][haw]-l-':1
1018,-0.41501647181095896,-1.4005027137296646,-0.41501647181095896,'Marshallese [mars1254][mah]-l-':1
1019,1.2331757253955549,-1.4002877637733124,-0.4782117589785349,'Maleu-Kilenge [male1289][mgl]-l-':1
1020,0.3734838207961983,-1.4046816232880577,0.8135829383565815,'Mota [mota1237][mtt]-l-':1
1021,-3.2020721828188656,-1.3910229323997056,-3.2020721828188656,'Makasar [maka1311][mak]-l-':1
1022,1.217544040383775,-1.4047332903507084,0.8287730547758588,'Karnai [karn1252][bbv]-l-':1
1023,-2.6622907834438365,-1.28018243771491,-2.6622907834438365,'Maori [maor1246][mri]-l-':1
1024,0.5886728182674388,-1.3721992069261293,0.21805233375241995,'Teop [teop1238][tio]-l-':1
1025,-3.6115504948332564,-1.3896301490255072,-3.6115504948332564,'Batak Karo [bata1293][btx]-l-':1
1026,-2.707503996112588,-1.3927051371163939,-2.707503996112588,'Balade [bala1316]-l-':1
1027,-1.0559163294191884,-1.3885173796409,-3.9387046939077615,'Muna [muna1247][mnb]-l-':1
1028,-5.698064458918452,-1.3825331627531086,-5.698064458918452,'NatÃ¼gu [natu1246][ntu]-l-':1
1029,-0.1152808282891645,-1.3374422482125228,-0.1639463598141441,'Tirax [maee1241][mme]-l-':1
1030,0.5931319143813635,-1.4061758280063241,1.2528791255269118,'Sa [saaa1241][sax]-l-':1
1031,0.6513443934241233,-1.4065718312651183,1.3693040836124315,'Baki [baki1244][bki]-l-':1
1032,-2.239989389085181,-1.3942953228545822,-2.239989389085181,'Ati [atii1237][atk]-l-':1
1033,-1.2293666687025926,-1.3977328151007815,-1.2293666687025926,'Vaeakau-Taumako [pile1238][piv]-l-':1
1034,0.5732307821627713,-1.3422739086367468,1.2130768610897276,'Rerep [rere1240][pgk]-l-':1
1035,-1.980759056164374,-1.3951770586808434,-1.980759056164374,'Kosraean [kosr1238][kos]-l-':1
1036,-3.8942744174868,-1.388668503030087,-3.8942744174868,'Bwatoo [bwat1240][bwa]-l-':1
1037,0.38090806123701365,-1.3308065674992677,-2.0551153630918133,'To''abaita [toab1237][mlu]-l-':1
1038,0.4046703041181386,-1.404893776235826,0.875955905000462,'Malua Bay [malu1245][mll]-l-':1
1039,-0.9272886102071336,-1.398760291490222,-0.9272886102071336,'Lenakel [lena1238][tnl]-l-':1
1040,1.2060891166726981,-1.3379776125160678,-0.011367533303771209,'Mouk-Aria [mouk1239][mwh]-l-':1
1041,1.3078252140312123,-1.2430975926851093,1.229452785326475,'Takia [taki1248][tbc]-l-':1
1042,1.116813207513307,-1.333699194991256,-1.2307165278751155,'Kilivila [kili1267][kij]-l-':1
1043,0.6719151957396328,-1.4067117686958361,1.4104456882434504,'Neve''ei [vinm1237][vnm]-l-':1
1044,1.175762102570057,-1.4026044287451844,0.20288774275186572,'Sio [sioo1240][xsi]-l-':1
1045,0.2723593908952892,-1.249235485354421,-1.4921564521097817,'Sisiqa [sisi1250]-l-':1
1046,1.1288142793692937,-1.335429199736109,-0.7376651755920329,'Gapapaiwa [gapa1238][pwg]-l-':1
1047,-0.6687819660594368,-1.39759137984006,-1.2709486353546888,'Tolomako [tolo1255][tlm]-l-':1
1048,-1.925449452128462,-1.3953651865857275,-1.925449452128462,'XÃ¢rÃ¢cÃ¹Ã¹ [xara1244][ane]-l-':1
1049,-4.620509311711466,-1.386198316315037,-4.620509311711466,'Tagalog [taga1270][tgl]-l-':1
1050,-0.7174714126446984,-1.3531620991414781,-0.7174714126446984,'Puluwatese [pulu1242][puw]-l-':1
1051,0.619260243557375,-1.39478729474271,-2.095349653975631,'Lihir [lihi1237][lih]-l-':1
1052,0.6397672876193975,-1.28660282787286,-1.2498049486948422,'Saposa [sapo1253][sps]-l-':1
1053,1.060326070503926,-1.2320508140069657,-1.3113063106466132,'Kaulong [kaul1240][pss]-l-':1
1054,-2.3730544157017066,-1.24555683807211,-2.316173443347457,'Sonsorol [sons1242][sov]-l-':1
1055,-1.3100944667173642,-1.2320560828936145,-1.3100944667173642,'Woleaian [wole1240][woe]-l-':1
1056,0.6094737330215109,-1.3925960434580595,-2.739577531662885,'Kulon-Pazeh [kulo1237][uun]-l-':1
1057,0.7473258032357679,-1.4072247660257418,1.5612669032357207,'Teanu [tean1237][tkw]-l-':1
1058,-2.5834824777755303,-1.3931269790154994,-2.5834824777755303,'West Uvean [west2516][uve]-l-':1
1059,-3.06323986404704,-1.3914951511710387,-3.06323986404704,'Pukapuka [puka1242][pkp]-l-':1
1060,0.5075848853226217,-1.329043335812569,-2.55763639380093,'Kuanua [kuan1248][ksd]-l-':1
1061,1.2225633682386159,-1.4016873359881186,-0.06673752782549981,'Arop-Lokep [arop1243][apr]-l-':1
1062,-0.006968293290129768,-1.338202336177428,0.05267871018392538,'Maskelynes [mask1242][klv]-l-':1
1063,0.48974658589667963,-1.4054725264520065,1.0461084685575441,'Nokuku [noku1237][nkk]-l-':1
1064,1.208837035122322,-1.404220237299263,0.6779354576509423,'Kairiru [kair1263][kxa]-l-':1
1065,,-1.3992932094128687,-0.7706107409489331,'Old Malay [oldm1243]-l-':1
1066,-0.28105748627428406,-1.2355977993759317,-0.4954996757843832,'Port Sandwich [port1285][psw]-l-':1
1067,0.929166045467405,-1.3364776189680772,-0.43886569448109614,'Torau [tora1259][ttu]-l-':1
1068,-2.180882037113716,-1.3944963682694513,-2.180882037113716,'Lemeting [bela1260][beg]-l-':1
1069,0.43581839828916863,-1.3960447651957602,-1.7256533407788832,'Wala [wala1266][lgl]-l-':1
1070,-1.3012963929660764,-1.3974881561747152,-1.3012963929660764,'Southwest Tanna [sout2869][nwi]-l-':1
1071,0.7697320079062577,-1.3940924910318198,-2.2996219449773063,'Tungag [tung1290][lcm]-l-':1
1072,0.07189716311945599,-1.4026300133718894,0.2104096230030969,'Lelepa [lele1267][lpa]-l-':1
1073,-0.8144367606648112,-1.2885817741820877,-0.8144367606648112,'MÄngarongaro [penr1237][pnh]-l-':1
1074,-3.5378424304593863,-1.3898808567274592,-3.5378424304593863,'Nanggu [nang1262][ngr]-l-':1
1075,0.5258242868143056,-1.4037028523644446,0.5258242868143056,'Sri Lanka Malay [sril1245][sci]-l-':1
1076,0.6695787829586275,-1.4066958747313394,1.4057728626814399,'Mwotlap [motl1237][mlv]-l-':1
1077,0.2261658130491509,-1.3916217410336924,-3.026022444426797,'Paiwan [paiw1248][pwn]-l-':1
1078,-0.25045520675912547,-1.3364936560829088,-0.434295116754066,'Big Nambas [bign1238][nmb]-l-':1
1079,-0.6878640617825506,-1.3925126962887808,-2.764081599430801,'Balantak [bala1315][blz]-l-':1
1080,-2.17051369654191,-1.3945316347339813,-2.17051369654191,'Fijian [fiji1243][fij]-l-':1
1081,-1.7334185484575264,-1.3960183529247445,-1.7334185484575264,'Kwamera [kwam1252][tnk]-l-':1
1082,-4.1335599179360285,-1.3878546067700555,-4.1335599179360285,'Masbatenyo [masb1238][msb]-l-':1
1083,-2.144458338550276,-1.3946202584006193,-2.144458338550276,'Ida''an [idaa1241][dbj]-l-':1
1084,-3.4914078486464604,,-3.129910922104699,'Chinook [chin1286][chh]-l-':1
1085,-0.40379081358946756,,-1.8217831510435016,'Kungarakany [kung1259][ggk]-l-':1;
1086,-1.6515755335314295,,-0.8685391763904596,'Bilua [bilu1245][blb]-l-':1;
1087,1.0034494997281835,1.1214506339010784,-0.8139578906894198,'Lese [lese1243][les]-l-':1
1088,0.379644775017903,1.0378077975378923,1.0261845093006745,'Lugbara [lugb1240][lgg]-l-':1
1089,1.7821380670585918,1.0158596795964685,1.5090431040119934,'Asoa [asoa1238][asv]-l-':1
1090,1.3537561930193767,1.0153725507297624,1.5197599390795329,'Mbay [mbay1241][myb]-l-':1
1091,2.20719061617647,0.9922417478028808,2.0286376034709246,'Sara Kaba NÃ¡Ã  [sara1321][kwv]-l-':1
1092,1.3589355541809398,1.0445691800659658,0.8774340936830538,'Kenga [keng1240][kyq]-l-':1
1093,1.5021456750562556,1.147822439696399,-1.3941376181864744,'Mangbetu [mang1394][mdj]-l-':1
1094,1.651792235260362,1.0437578447132587,0.8952834714426117,'Birri [birr1240][bvq]-l-':1
1095,0.8874353268195966,0.9603769924943228,2.729662220259201,'Logo [logo1259][log]-l-':1
1096,0.6836413836342764,1.0408036233762346,0.9602763408571464,'Ngiti [ngit1239][niy]-l-':1
1097,-0.02502611898159143,1.1057899044172368,-0.4694218420449097,'Ma''di [madi1260][mhi]-l-':1
1098,1.399610466946587,0.9776680242160566,2.3492595223810584,'Bagirmi [bagi1246][bmi]-l-':1
1099,1.037769027399524,1.1204409421634798,-0.7917446724622507,'Baka {Sudan} [baka1274][bdh]-l-':1
1100,1.367349725960878,0.989491877971858,2.089134739753426,'Kaba [kaba1281][ksp]-l-':1
1101,0.41921889063695605,1.0189862171510489,1.4402592778112293,'Lendu [lend1245][led]-l-':1
1102,1.3533339891568397,1.1078903807180456,-0.5156323206627006,'Yulu [yulu1243][yul]-l-':1
1103,0.5504929753965879,1.0074882448005367,1.6932146695224952,'Jur Modo [jurm1239][bex]-l-':1
1104,0.6345056849306132,1.0271989189136668,1.2595798390336341,'Bongo [bong1285][bot]-l-':1
1105,1.2424334103380443,1.06802036152275,0.3615081016338014,'Kara {Central African Republic} [kara1482][kah]-l-':1
1106,1.430327610223379,0.9992937204049297,1.8734942062258504,'Ngambay [ngam1268][sba]-l-':1
1107,1.019447098867844,1.0543236495940713,0.6628357640647313,'Mamvu [mamv1243][mdi]-l-':1
1108,0.958886768430992,0.9776669467110145,2.349283227491985,'Avokaya [avok1242][avu]-l-':1
1109,0.5426218541246275,0.9836343766353451,2.2179997691567097,'Beli {Sudan} [beli1257][blm]-l-':1
1110,-0.7726324459742829,,-2.0591119691763238,'Lengua [leng1262][leg]-l-':1
1111,-0.716520497459205,0.18677443281770206,0.488852262887928,'Mangarrayi [mang1381][mpc]-l-':1
1112,-0.7518563861748981,0.488852262887928,0.18677443281770206,'Marra [mara1385][mec]-l-':1
1113,1.014198360046588,,2.158011428749344,'Biwat [biwa1243][bwm]-l-':1
1114,-0.022099629248790408,,1.9574730780706877,'Midob [mido1240][mei]-l-':1
1115,-2.6276897323035304,-3.858084182818951,-4.430717977343531,'Xinca-Guazacapan [xinc1246]-l-':1
1116,-2.5851714335426945,-4.127366741637579,-3.622870300887644,'Xinka-Jumaytepeque [xink1235]-l-':1
1117,-2.6092047185380607,-3.9751559366669267,-4.079502715799602,'Xinca-Chiquimulilla [xinc1242]-l-':1
1118,-2.47382854430939,-4.044363664676926,-3.8718795317696055,'Xinca-Yupiltepeque [xinc1243]-l-':1
1119,0.6926606882331487,,0.5686784657370559,'Marind [nucl1622][mrz]-l-':1
1120,3.2685082385825117,,3.5321992475409765,'Siamou [siam1242][sif]-l-':1;
1121,-1.8400582289956224,,-3.386568975116338,'Nisga''a [nisg1240][ncg]-l-':1
1122,0.9016535131052187,2.539779132034118,2.5796532689722254,'Pinai-Hagahai [pina1252][pnn]-l-':1
1123,0.9165149600594819,2.5796532689722254,2.539779132034118,'Haruai [haru1245][tmd]-l-':1
1124,-0.024684276100661325,,0.8020725747531365,'PÃ¡ez [paez1247][pbb]-l-':1;
